H-A566-P2	the provisions of the preceding paragraph shall apply mutatis mutandis in cases where an easement that was referred to as being in existence for the benefit of immovable property that is the subject matter of a sale does not exist and in cases where a leasehold is registered with respect to the immovable property
H-A567-P0	if the buyer loses his her ownership of immovable property that is the object of a sale because of the exercise of an existing statutory lien or mortgage the buyer may cancel the contract
H-A567-P1	in the cases set forth in the preceding two paragraphs the buyer may claim compensation if he she suffered loss
H-A567-P2	if the buyer preserves his her ownership by incurring expenditure for costs he she may claim reimbursement of those costs from the seller
H-A568-P0	in the cases set forth in the preceding paragraph if the obligor is insolvent the successful bidder may demand total or partial reimbursement of the proceeds against the obligees who received the distribution of the proceeds
H-A568-P1	in the cases set forth in the preceding two paragraphs if obligors knew of the absence of the object or right and did not disclose the same or if obligors knew of the absence but demanded an auction the successful bidder may demand compensation for damages against those persons
H-A568-P2	the successful bidder at compulsory auction may cancel the contract or demand a reduction from the purchase money against the obligor in accordance with the provisions from article 561 through to the preceding article
H-A569-P0	if the seller of a claim which is not due yet warrants the future solvency of the obligor it shall be presumed that he she warranted the solvency as at the due date
H-A569-P1	if the seller of a claim warrants the solvency of the obligor it shall be presumed that the seller warranted the solvency as at the time of the contract
H-A570-P0	if there is any latent defect in the subject matter of a sale the provisions of article 566 shall apply mutatis mutandis provided however that this shall not apply in cases of compulsory auction
H-A571-P0	the provisions of article 533 shall apply mutatis mutandis to the cases set forth from article 563 through to article 566 and in the preceding article
H-A572-P0	even if the seller makes a special agreement to the effect that the seller will not provide the warranties set forth from article 560 through to the preceding article the seller may not be released from that responsibility with respect to any fact that the seller knew but did not disclose and with respect to any right that the seller himself herself created for or assigned to a third party
H-A573-P0	if there is a due date for the delivery of the subject matter of the sale it shall be presumed that the same due date was also agreed for the payment of the purchase money
H-A574-P0	if the purchase money is to be paid simultaneously with delivery of the subject matter of the sale the payment must be made at the place of delivery
H-A575-P0	if any subject matter of a sale that is not delivered yet bears any fruit the fruit shall vest in the seller
H-A575-P1	the buyer shall assume an obligation to pay the interest on the purchase money from the day of delivery provided however that if a due date is provided for the payment of the purchase money it shall not be necessary to pay the interest until that due date arrives
H-A576-P0	if the buyer is likely to lose the rights he she has bought in whole or in part due to the existence of persons who assert rights to the subject matter of the sale the buyer may refuse to pay the purchase money in whole or in part in proportion to the extent of that likelihood provided however that this shall not apply if the seller has provided reasonable security
H-A577-P0	the provisions of the preceding paragraph shall apply mutatis mutandis to cases where a statutory lien or pledge is registered on the immovable property that has been bought
H-A577-P1	if any mortgage is registered on immovable property that has been purchased the buyer may refuse to pay the purchase money until the completion of the procedures of the claim for extinguishment of the mortgage in such cases the seller may demand that the buyer file the claim for extinguishment of the mortgage without delay
H-A578-P0	in the cases of the preceding two paragraphs the seller may demand that the buyer deposit the purchase money
H-A579-P0	the buyer of immovable property may cancel the sale by refunding the purchase money and costs of the contract paid by the buyer in accordance with a special agreement on redemption executed simultaneously with the contract for sale in such cases unless a contrary intention is manifested by the parties it shall be deemed that the fruit of the immovable property and the interest on the purchase money have been set off against each other
H-A580-P0	the period for the redemption may not exceed ten years if any special agreement provides for any period longer than the above the period shall be ten years
H-A580-P1	if no period for the redemption is agreed the redemption must be effected within five years
H-A580-P2	if a period for the redemption is agreed no further extension may be effected subsequently
H-A581-P0	the rights of a lessee who effected registration can be asserted against the seller while the lease remains effective limited to a period not exceeding one year provided however that this shall not apply if the lease is entered into with the purpose of harming the seller
H-A581-P1	if the special agreement on redemption is registered simultaneously with the contract for sale the redemption shall also be effective against third parties
H-A582-P0	if an obligee of the seller intends to effect redemption on behalf of the seller in accordance with the provisions of article 423 the buyer may extinguish the right of redemption by paying the debts of the seller to the extent of the balance obtained by deducting the amount the seller is to pay from the current value of the immovable property as evaluated by a court-appointed appraiser and if any positive balance remains by refunding the same to the seller
H-A583-P0	if a buyer or subsequent acquirer incurs expenses with respect to immovable property the seller must reimburse those expenses in accordance with the provisions of article 196 provided however that with respect to useful expenses the court may at the seller's request grant a reasonable period for the reimbursement
H-A583-P1	a seller may not effect redemption unless the seller provides the purchase money and the costs of the contract within the period provided for in article 580
H-A584-P0	if one of the co-owners of immovable property sells his her equity interest with special agreements on its redemption and the immovable property is then divided or subjected to auction the seller may redeem the portion or purchase money that the buyer receives or is to receive provided however that any division or auction effected without notice to the seller may not be asserted against the seller
H-A585-P0	in the cases of the preceding article if the buyer is the successful bidder at the auction of the immovable property the seller may effect the redemption by paying the auction price and the costs provided for in article 583 in such cases the seller shall acquire full ownership of the immovable property
H-A585-P1	if the buyer has become the successful bidder at an auction as the result of the request of division by other joint owner s the seller may not effect the redemption with respect only to his her own share
H-A586-P0	an exchange shall become effective by the mutual promises by the parties to transfer any property right other than the ownership of money
H-A586-P1	in cases where one of the parties promises to transfer the ownership of money together with other rights the provisions regarding purchase money for sale contracts shall apply mutatis mutandis to that money
H-A587-P0	a loan for consumption shall become effective when one of the parties receives money or other things from the other party by promising that he she will return by means of things that are the same in kind quality and quantity
H-A588-P0	in cases where any person has an obligation to provide money or other things under any arrangement which is not a loan for consumption if the parties agree to regard such things as the subject matter of a loan for consumption it shall be deemed that this establishes a loan for consumption
H-A589-P0	the pre-contract of a loan for consumption shall lose its effect if a ruling for the commencement of bankruptcy procedures is subsequently made against one of the parties
H-A590-P0	in a loan for consumption without interest the borrower may return the value of a borrowed thing that is defective in such cases the provisions of the preceding paragraph shall apply mutatis mutandis if the lender knew of the defect but did not disclose the same to the borrower
H-A590-P1	if there is any latent defect in any borrowed thing in a loan for consumption with interest the lender must replace it with another thing without defect in such cases claims for damages shall not be precluded
H-A591-P0	if the parties do not define the time for return of borrowed things the lender may demand their return specifying a reasonable period
H-A591-P1	the borrower may return borrowed things at any time
H-A592-P0	if the borrower has become unable to return things in the same kind quality and quantity as that of the things the borrower received from the lender the borrower must return the current value of the things provided however that this shall not apply in the cases provided for in paragraph 2 of article 402
H-A593-P0	a loan for use shall become effective when one of the parties receives a defined thing from the other party by promising that he she will return the thing after he she has gratuitously made use of and taken the profits of the same
H-A594-P0	a borrower must make use of and take the profits of the thing in compliance with the method of use specified by the contract or by the nature of the thing which is the subject matter of the contract
H-A594-P1	if a borrower has made use of or taken the profits of the thing in violation of the preceding two paragraphs the lender may cancel the contract
H-A594-P2	a borrower may not allow third parties to make use of or take the profits of the thing without obtaining the approval of the lender
H-A595-P0	the borrower shall bear the ordinarily necessary costs of borrowed things
H-A595-P1	the provisions of paragraph 2 of article 583 shall apply mutatis mutandis to costs other than the ordinarily necessary costs under the preceding paragraph
H-A596-P0	the provisions of article 551 shall apply mutatis mutandis to loans for use
H-A597-P0	if the parties have not specified the timing of the return and the purposes of the using and taking profits the lender may demand the return of the borrowed things at any time
H-A597-P1	a borrower must return borrowed things at the time specified in the contract
H-A597-P2	when the parties have not specified a time for return the borrower must return the borrowed things when he she has completed to make use of or take the profits of the same in compliance with the purposes provided for in the contract provided however that the lender may demand the immediate return of the borrowed things even before the completion of using or taking profits if a period sufficient for using or taking profits has elapsed
H-A598-P0	a borrower may restore a borrowed thing to its original condition and remove anything attached to the same
H-A599-P0	loans for use shall lose its effect on the death of the borrower
H-A6-P0	a minor who is permitted to carry on one or more kinds of business shall have the same capacity to act as a person of the age of majority as far as such business is concerned
H-A6-P1	in the case set forth in the preceding paragraph if the minor may be unable to perform the relevant business for any reason his her statutory agent may revoke or limit permission in accordance with the provisions of part iv relatives
H-A600-P0	claims for compensation for damages resulting from using or taking profits of the thing inconsistent with the main purport of the contract and for the reimbursement of costs incurred by the borrower must be submitted within one year from the time when the lender receives the return of the borrowed things
H-A601-P0	a lease shall become effective when one of the parties promises to make a certain thing available for the using and taking the profits by the other party and the other party promises to pay rent for the same
H-A602-P0	in cases where a person with limited capacity to act or a person with no authority with respect to the act of disposition makes a lease contract the leases listed in the following items shall not exceed the terms prescribed respectively in those items i leases of forest for the purpose of planting or felling trees 10 years ii leases of land other than the leases listed in the preceding item 5 years iii lease of a building 3 years and iv lease of a movable 6 months
H-A603-P0	the terms prescribed in the preceding article may be renewed provided however that the renewal must be carried out within one year prior to the expiration of the term for land and within 3 months prior to the expiration of the term for a building and within 1 month prior to the expiration of the term for a movable
H-A604-P0	the duration of a lease may not exceed twenty years even if the contract prescribes a longer term the term shall be 20 years
H-A604-P1	the duration of a lease may be renewed provided however that such period may not exceed twenty years from the time of the renewal
H-A605-P0	a lease of immovable property when registered shall also be effective against a person who subsequently acquires real rights with respect to the immovable property
H-A606-P0	a lessor shall assume an obligation to effect repairs necessary for using and taking the profits of the leased things
H-A606-P1	the lessee may not refuse if the lessor intends to engage in any act that is necessary for the preservation of the leased thing
H-A607-P0	in cases where the lessor intends to engage in an act to preserve the leased thing against the will of the lessee if the lessee cannot achieve the purpose of the lease as a result of the same the lessee may cancel the contract
H-A608-P0	if the lessee has incurred useful expenses with respect to the leased thing the lessor must reimburse those expenses on termination of the lease in compliance with the provisions of paragraph 2 of article 196 provided however that the court may at the lessor's request grant a reasonable period for the reimbursement of the same
H-A608-P1	if a lessee has defrayed necessary expenses with respect to the leased thing which ought to be borne by the lessor the lessee may immediately demand the reimbursement of the same from the lessor
H-A609-P0	a lessee of land for the purpose of profit making may if he she obtains profits less than the rent due to force majeure demand that the amount of the rent be reduced to the level of the amount of the profits provided however that this shall not apply with respect to leases of residential land
H-A610-P0	in the cases of the preceding article the lessee referred to in that article may cancel the contract if he she has made profits less than the rent for at least two consecutive years due to force majeure
H-A611-P0	if any part of a leased thing is lost due to reasons not attributable to the negligence of the lessee the lessee may demand a reduction of the rent in proportion to the value of the lost part
H-A611-P1	in the cases set forth in the preceding paragraph if the lessee cannot achieve the purpose of the lease with the remaining portion only the lessee may cancel the contract
H-A612-P0	a lessee may not assign the lessee's rights or sublease a leased thing without obtaining the approval of the lessor
H-A612-P1	if the lessee allows any third party to make use of or take the profits of a leased thing in violation of the provisions of the preceding paragraph the lessor may cancel the contract
H-A613-P0	the provisions of the preceding paragraph shall not preclude the lessor from exercising his her rights against the lessee
H-A613-P1	if a lessee lawfully subleases a leased thing the sublessee shall assume a direct obligation to the lessor in such cases advance payment of rent may not be asserted against the lessor
H-A614-P0	rent must be paid at the end of the month with respect to movables buildings and land for residential purpose and at the end of the year with respect to other land provided however that with respect to anything with a harvest season the rent must be paid without delay after that season
H-A615-P0	if the leased thing requires any repair or if any person asserts rights with respect to the leased thing the lessee must notify the lessor without delay provided however that this shall not apply if this is already known to the lessor
H-A616-P0	the provisions of paragraph 1 of article 594 paragraph 1 of article 597 and article 598 shall apply mutatis mutandis to leases
H-A617-P0	if the parties do not specify the term of a lease either party may request to terminate it at any time in such cases the leases listed in the following items shall terminate on the expiration of the respective periods from the day of the request to terminate prescribed respectively in those items i leases of land one year ii leases of buildings three months and iii leases of movables and seating hire facilities one day
H-A617-P1	with respect to leases of land with harvest seasons the request to terminate must be made after the end of that season and before the next start of cultivation
H-A618-P0	even if the parties specify the term of a lease the provisions of the preceding article shall apply mutatis mutandis if one party reserves or both parties reserve the right to terminate during that period
H-A619-P0	if one of the parties has provided security for the previous lease the security shall be extinguished upon expiration of the term provided however that this shall not apply to a security deposit
H-A619-P1	in cases where a lessee continues to make use or take the profits of the thing after the expiration of the term of the lease if a lessor who knows of the same raises no objection it shall be presumed that a further lease is entered into under conditions identical to those of the previous lease in such cases each party may request to terminate in accordance with the provisions of article 617
H-A620-P0	in cases where a lease is cancelled the cancellation shall be effective solely toward the future in such cases if one of the parties is negligent claims for damages against that party shall not be precluded
H-A621-P0	the provisions of article 600 shall apply mutatis mutandis to leases
H-A622-P0	deleted
H-A623-P0	an employment contract shall become effective when one of the parties promises to the other party that he she will engage in work and the other party promises to pay remuneration for the same
H-A624-P0	an employee may not demand remuneration until the work he she promised to perform has been completed
H-A624-P1	remuneration specified with reference to a period may be claimed on the expiration of that period
H-A625-P0	an employer may not assign his her rights to third parties unless the employer obtains the employee's consent
H-A625-P1	an employee may not cause any third party to work on his her behalf unless the employee obtains the employer's consent
H-A625-P2	if an employee causes any third party to work in violation of the provisions of the preceding paragraph the employer may cancel the contract
H-A626-P0	if a person intends to cancel a contract under the provisions of the preceding paragraph he she must give notice three months in advance
H-A626-P1	if the term of employment exceeds five years or employment is to continue during the life of either party or any third party either party may cancel the contract at any time after the expiration of five years provided however that said five years shall be ten years with respect to employment for the purpose of apprenticeship in commerce and industry
H-A627-P0	if the parties have not specified the term of employment either party may request to terminate at any time in such cases employment shall terminate on the expiration of two weeks from the day of the request to terminate
H-A627-P1	if remuneration is specified with reference to a period the request to terminate may be made with respect to the following period of time onward provided however that the request to terminate must be made in the first half of the current period
H-A627-P2	if remuneration is specified with reference to a period of six months or more the request to terminate under the preceding paragraph must be made three months before the termination
H-A628-P0	even in cases where the parties have specified the term of employment if there are unavoidable reasons either party may immediately cancel the contract in such cases if the reasons arise from the negligence of either one of the parties that party shall be liable to the other party for damages
H-A629-P0	in cases where an employee continues to engage in his her work after the expiration of a term of employment if an employer knows of the same and raises no objection it shall be presumed that the further employment is entered into under conditions identical to those of the previous employment in such cases each party may request to termination under the provisions of article 627
H-A629-P1	if either party has provided security for the previous employment the security shall be extinguished on the expiration of the term provided however that this shall not apply to fidelity bonds
H-A630-P0	the provisions of article 620 shall apply mutatis mutandis to employment
H-A631-P0	in cases where the employer is subject to a ruling for the commencement of bankruptcy procedures the employee or the trustee in bankruptcy may request to terminate under the provisions of article 627 even if the employment is for a definite term in such cases neither party may claim compensation from the other party for damages suffered as a result of the termination
H-A632-P0	a contract for work shall become effective when one of the parties promises to complete work and the other party promises to pay remuneration for the outcome of the work
H-A633-P0	remuneration must be paid simultaneously with delivery of the subject matter of work performed provided however that if no delivery of a thing is required the provisions of article 624 1 shall apply mutatis mutandis
H-A634-P0	the party ordering the work may demand compensation for damages in lieu of or in addition to the repair of the defect in such cases the provisions of article 533 shall apply mutatis mutandis
H-A634-P1	if there is any defect in the subject matter of work performed the party ordering the work may demand that the contractor repair the defect specifying a reasonable period provided however that this shall not apply if the defect is not significant and excessive costs would be required for the repair
H-A635-P0	if there is any defect in the subject matter of work performed and the purpose of the contract cannot be achieved because of the defect the party ordering the work may cancel the contract provided however that this shall not apply to a building or other structure on land
H-A636-P0	the provisions of the preceding two articles shall not apply if the defect in the subject matter of the work arises due to the nature of the materials supplied by or instructions given by the party ordering the work provided however that this shall not apply if the contractor knew that the materials or instructions were inappropriate but did not disclose the same
H-A637-P0	where no delivery of the subject matter is required the period referred to in the preceding paragraph commences to run from the time of the completion of the work
H-A637-P1	the demand for repair or claim for damages and cancellation of the contract under the preceding three articles must be made within one year from the time of the delivery of the subject matter of the work
H-A638-P0	a contractor for a building or other structure on land shall be liable for a warranty against defects in the structure or ground for the period of five years from delivery provided however that the period shall be ten years for structures made of stone earth bricks concrete steel and other similar structures
H-A638-P1	if any structure is lost or damaged due to the defects set forth in the preceding paragraph the party ordering the work must exercise the rights under the provisions of article 634 within one year from the time of the loss or damage
H-A639-P0	the periods set forth in article 637 and paragraph 1 of the preceding article may be extended by contract so long as they do not exceed the period of time provided for the extinctive prescription under the provisions of article 167
H-A640-P0	even if the contractor agrees to a special agreement to the effect that the contractor will not be liable for the warranty provided in article 634 or article 635 the contractor may not be released from the contractor's liability with respect to facts the contractor knew and did not disclose
H-A641-P0	the party ordering work may cancel the contract at any time whilst the contractor has not completed the work by compensating any damages
H-A642-P0	in cases where the party ordering work is subject to a ruling for the commencement of bankruptcy procedures the contractor or the trustee in bankruptcy may cancel the contract in such cases the contractor may participate in the distribution of the bankrupt estate with respect to remuneration for the work already performed and any costs not included in that remuneration
H-A642-P1	in the cases set forth in the preceding paragraph claims for damages suffered as a result of the cancellation of the contract shall be permitted only for contractors under contracts cancelled by the trustee in bankruptcy in such cases the contractors shall participate in the distribution of the bankrupt estate with respect to such damages
H-A643-P0	a mandate shall become effective when one of the parties mandates the other party to perform a juristic act and the other party accepts the mandate
H-A644-P0	a mandatary shall assume a duty to administer the mandated business with the care of a good manager compliance with the main purport of the mandate
H-A645-P0	a mandatary must if so requested by the mandator report the current status of the administration of the mandated business at any time and must report the process and results without delay upon completion of the mandate
H-A646-P0	the mandatary must deliver to the mandator monies and other things that he she has received during the course of administering the mandated business the same shall apply to fruits the mandatary has reaped
H-A646-P1	the mandatary must transfer to the mandator rights the mandatary has acquired in his her own name on behalf of the mandator
H-A647-P0	if the mandatary has consumed monies for his her personal benefit that the mandatary is to deliver to the mandator or any monies that are to be used for the benefit of the mandator the mandatary must pay interest for the period from the day of that consumption in such cases if any damages still remain the mandatary shall be liable to compensate for the same
H-A648-P0	in cases where the mandatary is to receive remuneration the mandatary may not claim the same until and unless he she has performed the mandated business provided however that if the remuneration is specified with reference to period the provisions of paragraph 2 of article 624 shall apply mutatis mutandis
H-A648-P1	if the mandate terminates during performance due to reasons not attributable to the mandatary the mandatary may demand remuneration in proportion to the performance already completed
H-A648-P2	in the absence of any special agreements the mandatary may not claim remuneration from the mandator
H-A649-P0	if costs will be incurred in administering the mandated business the mandator must at the request of the mandatary pay an advance for those costs
H-A650-P0	if the mandatary suffers any loss due to the administration of the mandated business without negligence in the mandatary he she may claim compensation for the loss from the mandator
H-A650-P1	if the mandatary has incurred costs found to be necessary for the administration of the mandated business the mandatary may claim reimbursement of those costs from the mandator and any interest on the same from the day the costs were incurred
H-A650-P2	if the mandatary has incurred any obligation found to be necessary for the administration of the mandated business the mandatary may demand that the mandator perform the obligation on the mandatary's behalf in such cases if the obligation has not yet fallen due the mandatary may require the mandator to tender reasonable security
H-A651-P0	a mandate may be cancelled by either party at any time
H-A651-P1	if one of the parties cancels a mandate at a time that is detrimental to the other party the former party must compensate the damages suffered by the other party provided however that this shall not apply if there are unavoidable grounds
H-A652-P0	the provision of article 620 shall apply mutatis mutandis to mandates
H-A653-P0	a mandate shall terminate when i the mandator or mandatary dies ii the mandator or mandatary is subject to a ruling for the commencement of bankruptcy procedures iii the mandatary is subject to an order for the commencement of guardianship
H-A654-P0	in cases where a mandate has terminated if there are pressing circumstances the mandatary or his her heir or legal representative must effect necessary dispositions until the time when the mandator or his her heir or legal representatives is able to take charge of the mandated business
H-A655-P0	the grounds of termination of mandate may not be asserted against the other party unless the other party was notified of or knew of the same
H-A656-P0	the provisions of this section shall apply mutatis mutandis to mandates of business that do not constitute juristic acts
H-A657-P0	a deposit shall become effective when one of the parties receives a certain thing by promising that he she will retain it for the other party
H-A658-P0	a depositary may not use or allow third parties to retain the thing deposited without obtaining the consent of the depositor
H-A658-P1	the provisions of article 105 and paragraph 2 of article 107 shall apply mutatis mutandis to cases where a depositary may allow third parties to retain deposited things
H-A659-P0	a person who has undertaken a deposit gratuitously shall assume a duty to retain the thing deposited exercising care identical to that he she exercises for his her own property
H-A660-P0	if a third party asserting rights with respect to the thing deposited has brought a lawsuit against the depositary or has effected an attachment provisional attachment or provisional disposition the depositary must notify the depositor of that fact without delay
H-A661-P0	the depositor must compensate the depositary for damages that occur due to the nature of or defects in the thing deposited provided however that this shall not apply if the depositor did not without negligence know of such nature or defect or the depositary knew of the same
H-A662-P0	even if the parties specify the time for the return of the thing deposited the depositor may demand the return of the same at any time
H-A663-P0	if the timing of the return is specified the depositary may not return the deposited goods prior to the due date unless there are unavoidable grounds
H-A663-P1	if the parties have not specified the timing of the return of the thing deposited the depositary may return the same at any time
H-A664-P0	the place for the return of the thing deposited must be at the place where they are to be retained provided however that if the depositary has changed the place of retention on reasonable grounds the return may be made at that current place of retention
H-A665-P0	the provisions of article 646 to article 650 excluding paragraph 3 of this article shall apply mutatis mutandis to deposits
H-A666-P0	the provisions of section 5 loans for consumption shall apply mutatis mutandis to cases where a depositary may under the contract consume the thing deposited
H-A666-P1	notwithstanding the provisions of paragraph 1 of article 591 which shall apply mutatis mutandis under the preceding paragraph if the contract referred to in the preceding paragraph does not specify the timing of the return the depositor may demand the return at any time
H-A667-P0	the subject of the contribution may be services
H-A667-P1	a partnership contract shall become effective when each of the parties promises to engage in joint business by making a contribution
H-A668-P0	the contributions of the partners and other partnership property shall be jointly owned by all partners
H-A669-P0	in cases where monies are the subject of the contribution if any partner fails to contribute his her share of the contribution he she must pay interest on the same and otherwise compensate for damages
H-A670-P0	notwithstanding the provisions of the preceding two paragraphs the ordinary business of a partnership may be performed by each partner or each operating officer individually provided however that this shall not apply if other partners or operating officers raise objections prior to the completion of the business
H-A670-P1	if more than one person is delegated to manage the business referred to in the preceding paragraph under the partnership contract referred to in the following paragraph as "operating officers" the same shall be determined by majority
H-A670-P2	the management of partnership business shall be determined by the majority of the partners
H-A671-P0	the provisions of article 646 to article 650 shall apply mutatis mutandis to partners who manage the business of a partnership
H-A672-P0	if one or more partners are delegated to manage partnership business under the partnership contract those partners may not resign without reasonable grounds
H-A672-P1	the partners referred to in the preceding paragraph may be dismissed by the unanimous agreement of the other partners limited to cases where there are justifiable grounds
H-A673-P0	each partner may inspect the condition of the business and property of the partnership even if he she does not have the right to manage the business of the partnership
H-A674-P0	if partners have not specified the proportions of the distributions of the partnership's profits and losses the proportions shall be determined in proportion to the value of each partner's contribution
H-A674-P1	if the proportions of the distributions are specified solely with respect to either profits or losses it shall be presumed that the proportions are common to profits and losses
H-A675-P0	if a creditor of a partnership did not when his her claim arose the proportions of the partners' shares of losses the creditor may exercise his her rights against each partner in equal proportions
H-A676-P0	a partner may not seek the division of the partnership property before the same is liquidated
H-A676-P1	if a partner disposes of his her share with respect to the partnership property the disposal may not be asserted against the partnership and third parties who had dealings with the partnership
H-A677-P0	an obligor of a partnership may not set off his her obligation against his her claim against the partners
H-A678-P0	even in cases where the duration of the partnership is specified each partner may withdraw if there are unavoidable grounds
H-A678-P1	if a partnership contract does not specify the duration of the partnership or specifies that the partnership is to continue for the life of a certain partner each partner may withdraw at any time provided however that unless there are unavoidable grounds a partner may not withdraw at a time that is detrimental to the partnership
H-A679-P0	in addition to the cases referred to in the preceding article partners shall withdraw on the following grounds i the partner dies ii the partner is subject to a ruling for the commencement of bankruptcy procedures iii the partner is subject to an order for the commencement of guardianship iv the partner has been expelled
H-A680-P0	the expulsion of a partner may be effected by the unanimous agreement of the other partners limited to cases where there are justifiable grounds provided however that the expulsion may not be asserted against a partner who is expelled unless a notice to that effect is given to that partner
H-A681-P0	with respect to any matter not yet completed at the time of the withdrawal accounts may be made up subsequent to the completion of that matter
H-A681-P1	the share of the withdrawing partner may be refunded in money regardless of the kind of his her contribution
H-A681-P2	accounts as between the withdrawing partner and other partners must be settled according to the condition of the partnership property as at the time of the withdrawal
H-A682-P0	a partnership shall be dissolved on the successful completion of the business that is its object or by the impossibility of such successful completion
H-A683-P0	each partner may request the dissolution of the partnership if there are unavoidable grounds
H-A684-P0	the provisions of article 620 shall apply mutatis mutandis to partnership contracts
H-A685-P0	a liquidator shall be appointed by a majority of all partners
H-A685-P1	when a partnership is dissolved the liquidation shall be administered jointly by all partners or by a liquidator appointed by the same
H-A686-P0	the provisions of article 670 shall apply mutatis mutandis to cases where there is more than one liquidator
H-A687-P0	the provisions of article 672 shall apply mutatis mutandis to cases where the liquidator is appointed from among the partners under the partnership contract
H-A688-P0	a liquidator shall have the duties to i conclude the current business ii collect debts and perform obligations and iii deliver the residual assets
H-A688-P1	the liquidator may perform any and all acts in order to perform its duties listed in the respective items of the preceding paragraph
H-A688-P2	residual assets shall be distributed in proportion to the value of the contributions of each partner
H-A689-P0	life annuities shall become effective when one of the parties promises to deliver monies or other things to the other party or a third party periodically until the death of the first party the other party or the third party
H-A690-P0	life annuities shall be calculated on a daily basis
H-A691-P0	in cases where the obligor in a life annuity has received the principal for the life annuity if the obligor fails to pay the life annuity or fails to perform other obligations the other party may demand the return of the principal in such cases the other party must return the amount of the life annuity he she has already received to the obligor of the life annuity less the amount of the interest on that principal
H-A691-P1	the provisions of the preceding paragraph shall not preclude claims for damages
H-A692-P0	the provisions of article 533 shall apply mutatis mutandis to cases referred to in the preceding article
H-A693-P0	if a death provided for in article 689 occurs due to grounds attributable to the obligor in a life annuity the court may at the request of the obligee in the life annuity or the obligee's heirs declare that the life annuity claim shall continue for a reasonable period
H-A693-P1	the provisions of the preceding paragraph shall not preclude the exercise of the rights provided in article 691
H-A694-P0	the provisions of this section shall apply mutatis mutandis to testamentary gifts of life annuities
H-A695-P0	a settlement shall become effective when the parties to a dispute promise to settle the dispute through reciprocal concessions
H-A696-P0	in cases where it is admitted at settlement that one of the parties has the rights that are the subject of the dispute or that the other party did not have the rights if conclusive evidence is obtained to the effect that the first party did not have the rights in the past or that the other party did have the rights the rights are regarded as either transferred to the first party or extinguished at settlement
H-A697-P0	a person who commences the management of a business for another person without being obligated to do so hereinafter in this chapter referred to as "manager" must manage that business hereinafter referred to as "management of business" in accordance with the nature of the business using the method that best conforms to the interests of that another person the principal
H-A697-P1	the manager must engage in management of business in accordance with the intentions of the principal if the manager knows or is able to conjecture that intention
H-A698-P0	if a manager engages in the management of business in order to allow a principal to escape imminent danger to the principal's person reputation or property the manager shall not be liable to compensate for damages resulting from the same unless he she has acted in bad faith or with gross negligence
H-A699-P0	a manager must notify the principal that the manager has commenced the management of business provided however that this shall not apply if the principal already knows of the same
H-A7-P0	with respect to any person who constantly lacks the capacity to discern right and wrong due to mental disability the family court may order the commencement of guardianship at the request of the person in question his her spouse any relative within the fourth degree of kinship the guardian of a minor the supervisor of the guardian of a minor the curator the supervisor of the curator the assistant the supervisor of the assistant or a public prosecutor
H-A700-P0	a manager must continue the management of business until the principal or his her heirs or legal representatives can undertake it provided however that this shall not apply in cases where it is evident that the continuation of the management of business is contrary to the intentions of the principal or is disadvantageous to the principal
H-A701-P0	the provisions from article 645 through to article 647 shall apply mutatis mutandis to the management of business
H-A702-P0	if a manager has incurred useful expenses for a principal the manager may claim reimbursement of those costs from the principal
H-A702-P1	the provisions of paragraph 2 of article 650 shall apply mutatis mutandis to cases where a manager has incurred useful obligations on behalf of the principal
H-A702-P2	if a manager has engaged in the management of business against the intention of the principal the provisions of the preceding two paragraphs shall apply mutatis mutandis solely to the extent the principal is actually enriched
H-A703-P0	a person who has benefited hereinafter in this chapter referred to as "beneficiary" from the property or labor of others without legal cause and has thereby caused loss to others shall assume an obligation to return that benefit to the extent the benefit exists
H-A704-P0	a beneficiary in bad faith must return the benefit received together with interest thereon in such cases if any damages still remain the beneficiary shall be liable to compensate for the same
H-A705-P0	a person who has tendered anything as performance of an obligation may not demand the return of the thing tendered if the person knew at the time that the obligation did not exist
H-A706-P0	if an obligor has tendered anything as performance of an obligation that has not yet fallen due the obligor may not demand the return of the thing tendered provided however that if the obligor tendered anything by mistake the obligee must return the benefit gained as a result
H-A707-P0	in cases where a person who is not an obligor has performed an obligation by mistake if the obligee has in good faith allowed the instrument to be lost damaged the instrument waived the security or lost the claim by prescription the person who performed the obligation may not demand the return of the performance
H-A707-P1	the provisions of the preceding paragraph shall not preclude the person who performed an obligation from exercising his her right of subrogation against the obligor
H-A708-P0	a person who has tendered performance of an obligation for an illegal cause may not demand the return of the thing tendered provided however that this shall not apply if the illegal cause existed solely in relation to the beneficiary
H-A709-P0	a person who has intentionally or negligently infringed any right of others or legally protected interest of others shall be liable to compensate any damages resulting in consequence
H-A710-P0	persons liable for damages under the provisions of the preceding article must also compensate for damages other than those to property regardless of whether the body liberty or reputation of others have been infringed or property rights of others have been infringed
