H-A818-P0	a child who has not attained the age of majority shall be subject to the parental authority of his her parents
H-A818-P1	parental authority shall be exercised jointly by married parents provided that if either parent is incapable of exercising parental authority the other parent shall do so
H-A818-P2	if a child is an adopted child he she shall be subject to the parental authority of his her adoptive parents
H-A819-P0	a father shall only exercise parental authority with regard to a child of his that he has affiliated if both parents agree that he shall have parental authority
H-A819-P1	when the parents do not or cannot make the agreements referred to in paragraph 1 paragraph 3 and the preceding paragraph the family court may at the request of the father or the mother make a ruling in lieu of agreement
H-A819-P2	if parents divorce by agreement they may agree upon which parent shall have parental authority in relation to a child
H-A819-P3	in the case of judicial divorce the court shall determine which parent shall have parental authority
H-A819-P4	the family court may at the request of any relative of the child rule that the other parent shall have parental authority in relation to the child if it finds it necessary for the interests of the child
H-A819-P5	in the case where parents divorce before the birth of a child the mother shall exercise parental rights and duties provided that the parties may agree that the father shall have parental authority after the child is born
H-A820-P0	a person who exercises parental authority holds the right and bears the duty to care for and educate the child for the child's interests
H-A821-P0	residence of a child shall be determined by a person who exercises parental authority
H-A822-P0	a person who exercises parental authority may discipline the child to the extent necessary for the care and education under the provisions of article 820
H-A823-P0	a child may not have an occupation without the permission of a person who exercises parental authority
H-A823-P1	a person who exercises parental authority may revoke or limit the permission referred to in the preceding paragraph in the case referred to in paragraph 2 of article 6
H-A824-P0	a person who exercises parental authority shall administer the property of the child and represent the child in any legal juristic act in respect of the child's property provided however that if an obligation requiring an act of the child is to be created the consent of the child shall be obtained
H-A825-P0	where parents exercise parental authority jointly and one parent in the name of both parents performs a juristic act on behalf of a child or give his her consent for the child to perform a juristic act the effect of that act shall not be prevented even if it is contrary to the intention of the other parent provided however that this shall not apply if the other party has knowledge
H-A826-P0	if an act involves a conflict of interest between a father or mother who exercises parental authority and a child a person who exercises parental authority shall apply to the family court to have a special representative for the child appointed
H-A826-P1	in the case where a person exercises parental authority for more than one child if there is an act which involves a conflict of interest between one child and the other child or children a person who exercises parental authority shall apply to have a special representative for that child appointed
H-A827-P0	a person who exercises parental authority shall exercise the right of administration of property with the same care he she would exercise for him herself
H-A828-P0	when a child attains the age of majority a person who exercised parental authority shall account for the administration of property without delay provided however that the expenses incurred in the care of the child and the administration of property shall be deemed to have been set-off against the profits from the child's property
H-A829-P0	if a third party who has granted property to a child gratuitously indicates a contrary intention the provision of the proviso to the preceding article shall not apply to that property
H-A830-P0	even if a third party has appointed an administrator for the property the preceding paragraph shall apply if the right of that administrator is extinguished or the replacement of that administrator is required and the third party does not appoint another administrator
H-A830-P1	if a third party who grants property to a child gratuitously indicates an intention not to allow a father or mother who exercises parental authority to administer that property that property shall not be subject to the administration of the father or mother
H-A830-P2	the provisions of articles 27 to 29 inclusive shall apply mutatis mutandis to the cases referred to in the preceding two paragraphs
H-A830-P3	if neither parent has the right to administer the property referred to in the preceding paragraph and the third party does not appoint an administrator for that property the family court may at the request of a child any relative of the child or a public prosecutor appoint an administrator
H-A831-P0	the provisions of article 654 and article 655 shall apply mutatis mutandis to the case where a person who exercises parental authority administers the property of a child and the case referred to in the preceding article
H-A832-P0	obligations that arise from the administration of property between a person who exercised parental authority and the child shall be extinguished by prescription if not exercised within five years from the time the right of administration of property is extinguished
H-A832-P1	if the right of administration of property is extinguished while the child has not yet attained the age of majority and the child has no legal representative the period in the preceding paragraph shall be calculated from the time the child attains the age of majority or a new legal representative takes office
H-A833-P0	a person who exercises parental authority with regard to a child shall exercise parental authority in lieu of that child regarding that child's child
H-A834-P0	if a father or mother has abused his her child or abandoned the child in bad faith or a child's interests are extremely harmed due to considerable difficulty or inappropriateness in the exercise of parental authority by his her father or mother the family court may at the request of the child any relative of the child a guardian of a minor a supervisor of a guardian of a minor or a public prosecutor make a ruling of loss of parental authority with regard to the father or mother provided however that this shall not apply if the cause thereof is expected to cease to exist within two years
H-A834-2-P0	if a child's interests are harmed due to difficulty or inappropriateness in the exercise of parental authority by his her father or mother the family court may at the request of the child any relative of the child a guardian of a minor a supervisor of a guardian of a minor or a public prosecutor make a ruling of suspension of parental authority with regard to the father or mother
H-A834-2-P1	if the family court makes a ruling of suspension of parental authority it shall determine the period of suspension of parental authority within a period not exceeding two years taking into account the period expected to be required for the cause thereof to cease to exist the physical and mental conditions and the living circumstances of the child and all other circumstances
H-A835-P0	if a child's interests are harmed due to difficulty or inappropriateness in the exercise of the right of administration of property by his her father or mother the family court may at the request of the child any relative of the child a guardian of a minor a supervisor of a guardian of a minor or a public prosecutor make a ruling of loss of the right of administration of property with regard to the father or mother
H-A836-P0	if the causes in the main clause of article 834 paragraph 1 of article 834-2 or the preceding article have ceased to exist the family court may at the request of the person concerned or any relative of his hers rescind a ruling of loss of parental authority suspension of parental authority or loss of the right of administration of property
H-A837-P0	if the reason in the preceding paragraph has ceased to exist a father or mother may with the permission of the family court resume parental authority or the right of administration of property
H-A837-P1	if there is an unavoidable reason a father or mother who exercises parental authority may with the permission of the family court surrender parental authority or the right of administration of property
H-A838-P0	guardianship shall commence in the following cases i if there is no person with parental authority over a minor or if a person with parental authority is unable to exercise the right of administration of property ii if there has been an order for commencement of guardianship
H-A839-P0	a person who last exercises parental authority over a minor may designate a guardian of a minor by will provided that this shall not apply to a person who has no right of administration of property
H-A839-P1	if one of the parents who have parental authority has no right of administration of property the other parent may designate a guardian of a minor pursuant to the provision of the preceding paragraph
H-A840-P0	in the appointment of a guardian of a minor the family court shall consider the age the physical and mental condition and the living and property circumstances of the minor ward the occupation and personal history of the person to become the guardian the existence of any vested interest between them if the person to become the guardian of a minor is a juridical person its type and content of business and the existence of any vested interest between the minor ward and the juridical person or its representative the opinion of the minor ward and all other circumstances
H-A840-P1	even if there is a guardian of a minor the family court may appoint a further guardian when it finds this necessary at the request of the persons prescribed in the preceding paragraph or a guardian of a minor or ex officio
H-A840-P2	if there is no person to become a guardian of a minor pursuant to the provisions of the preceding article the family court may appoint a guardian of a minor at the request of a minor ward or his her relative or other interested person this shall also apply in a case where any vacancy in the position of a guardian of a minor occurs
H-A841-P0	if a father or mother surrenders parental authority or the right of administration of property or if the necessity to appoint a guardian of a minor arises as a result of a ruling of loss of parental authority suspension of parental authority or loss of the right of administration of property the father or mother shall without delay apply to the family court for the appointment of a guardian of a minor
H-A842-P0	deleted
H-A843-P0	in the appointment of a guardian of an adult the family court shall consider the physical and mental condition and the living and property circumstances of the adult ward the occupation and personal history of the person to become the guardian the existence of any vested interest between them if the person to become a guardian of an adult is a juridical person its type and content of business and the existence of any vested interest between the adult ward and the juridical person or its representative the opinion of the adult ward and all other circumstances
H-A843-P1	the family court shall appoint ex officio a guardian of an adult if it orders commencement of guardianship
H-A843-P2	if the office of a guardian of an adult is vacant the family court shall appoint a guardian of an adult at the request of an adult ward or his her relative or other interested person or ex officio
H-A843-P3	even if a guardian of an adult has been appointed the family court may appoint a further guardian when it finds this necessary at the request of the persons prescribed in the preceding paragraph or a guardian of an adult or ex officio
H-A844-P0	a guardian of an adult may where any justifiable reason exists surrender his her office upon the permission of the family court
H-A845-P0	if the necessity to appoint a new guardian arises through a guardian's surrender of office the guardian shall without delay petition the family court to appoint a new guardian
H-A846-P0	if there is an unlawful act grave misconduct or other cause not befitting the office of guardianship on the part of a guardian the family court may replace the guardian at the request of a supervisor of a guardian a ward or his her relative or a public prosecutor or ex officio
H-A847-P0	any person who falls under any of the following items may not become a guardian i a minor ii a legal representative curator or assistant who has been replaced by the family court iii a bankrupt iv a person who has brought or is bringing an action against the ward or a spouse or lineal blood relative by blood of such person or v a person whose whereabouts are unknown
H-A848-P0	a person who may designate a guardian of a minor may designate a supervisor of a guardian of a minor by will
H-A849-P0	the family court may appoint a supervisor of a guardian when it finds this necessary at the request of a ward or his her relative or a guardian or ex officio
H-A85-P0	the term "things" as used in this code shall mean tangible thing
H-A850-P0	a spouse lineal relative by blood or sibling of a guardian may not become a supervisor of a guardian
H-A851-P0	the duties of a supervisor of a guardian are as follows i to supervise the affairs of a guardian ii to apply to the family court without delay to appoint a guardian in the case where any vacancy in the position of a guardian occurs iii to take necessary measures in the case of an emergency and iv to represent the ward in conduct where there is a conflict of interest between the ward and the guardian or his her representative
H-A852-P0	the provisions of article 644 article 654 article 655 article 844 article 846 article 847 paragraph 2 of article 861 and article 862 shall apply mutatis mutandis to a supervisor of a guardian the provisions of paragraph 3 of article 840 and article 857-2 shall apply mutatis mutandis to a supervisor of a guardian of a minor and the provisions of paragraph 4 of article 843 article 859-2 and article 859-3 shall apply mutatis mutandis to a supervisor of a guardian of an adult
H-A853-P0	an investigation of property and the preparation of an inventory of property shall not be valid unless conducted in the presence of a supervisor of the guardian if one exists
H-A853-P1	a guardian shall without delay undertake an investigation of the ward's property and finalize the investigation and prepare an inventory of property within one month provided that this period may be extended with the approval of the family court
H-A854-P0	until a guardian has completed the inventory of property he she shall not be entitled to exercise his her authority unless there is an urgent need provided that this may not be asserted against a third party in good faith
H-A855-P0	in the case where a guardian has any claim or bears any obligation in relation to a ward he she shall report this to the supervisor if one exists before undertaking an investigation of property
H-A855-P1	if a guardian knows of a claim against a ward and does not report it this claim is lost
H-A856-P0	the provisions of the preceding three articles shall apply mutatis mutandis to the case where a ward acquires property under universal title after a guardian has assumed office
H-A857-P0	a guardian of a minor shall have with respect to the matters prescribed in the articles 820 to 823 inclusive the same rights and duties as a person who exercises parental authority provided that in order to change the plan of education or the residence determined by a person who exercises parental authority to give permission to carry on business or to revoke or limit that permission he she shall obtain the consent of a supervisor of a guardian of a minor if one exists
H-A857-2-P0	if there are multiple guardians of a minor it is sufficient that a manifestation of intention by a third party be made to one guardian
H-A857-2-P1	the family court may rescind ex officio a determination made pursuant to the provisions of the preceding two paragraphs
H-A857-2-P2	if there are multiple guardians of a minor they shall exercise their authority jointly
H-A857-2-P3	if there are multiple guardians of a minor the family court may determine ex officio that some of the guardians should only exercise their authority regarding property
H-A857-2-P4	if there are multiple guardians of a minor the family court may determine ex officio that each guardian should exercise his her authority individually or that the multiple guardians should exercise their authority according to a division of labor with regard to the authority regarding property
H-A858-P0	a guardian of an adult in undertaking affairs related to the life medical treatment and nursing and administration of property of an adult ward shall respect the intention of the adult ward and consider his her mental and physical condition and living circumstances
H-A859-P0	the provision of the proviso to article 824 shall apply mutatis mutandis to the case referred to in the preceding paragraph
H-A859-P1	a guardian shall administer the property of a ward and represent a ward in juristic acts concerning his her property
H-A859-2-P0	if there are multiple guardians of an adult it is sufficient that a manifestation of intention by a third party be made to one guardian
H-A859-2-P1	if there are multiple guardians of an adult the family court may determine ex officio that the guardians should exercise authority jointly or according to a division of labor
H-A859-2-P2	the family court may rescind ex officio a determination made pursuant to the provisions of the preceding paragraph
H-A859-3-P0	a guardian of an adult shall obtain the permission of the family court for sale rent cancellation of lease or establishment of a mortgage or any other disposition equivalent to these on the ward's behalf with regard to a building or site used for the adult ward's residence
H-A86-P0	land and any fixtures thereto are regarded as real estate
H-A86-P1	a bearer certificate of claims is deemed to be movable
H-A86-P2	any thing which is not real estate is regarded as movable
H-A860-P0	the provisions of article 826 shall apply mutatis mutandis to a guardian provided that this shall not apply in the case where there is a supervisor of a guardian
H-A861-P0	a guardian shall pay the expenses necessary to undertake the affairs of guardianship out of the property of the ward
H-A861-P1	upon assumption of office a guardian shall estimate the amount of money that will be required in annual expenditure for the living education medical treatment and nursing and administration of property of the ward
H-A862-P0	the family court may grant reasonable remuneration to a guardian out of the property of the ward considering the financial capacity of the guardian and the ward and other circumstances
H-A863-P0	a supervisor of a guardian or the family court may at any time demand that a guardian submit a report on the affairs of guardianship or an inventory of property and may investigate the affairs of guardianship or the situation of the property of the ward
H-A863-P1	the family court may order any necessary disposition concerning the administration of the property of a ward or other affairs of guardianship at the request of a supervisor of a guardian the ward or his her relative or other interested person or ex officio
H-A864-P0	for a guardian on behalf of a ward to undertake business or the acts listed in each item of paragraph 1 of article 13 or to give consent for a minor ward to undertake the same he she shall obtain the consent of a supervisor of a guardian if one exists provided that this shall not apply to the receipt of principal listed in item i of paragraph 1 of article 13
H-A865-P0	a ward or a guardian may rescind acts conducted or consented to by a guardian in violation of the provisions of the preceding article in this case the provisions of article 20 shall apply mutatis mutandis
H-A865-P1	the provision of the preceding paragraph shall not preclude the application of the provisions of articles 121 to 126 inclusive
H-A866-P0	if a guardian has received the property of a ward or the right of a third party against the ward the ward may rescind that reception in this case the provisions of article 20 shall apply mutatis mutandis
H-A866-P1	the provision of the preceding paragraph shall not preclude the application of the provisions of articles 121 to 126 inclusive
H-A867-P0	a guardian of a minor shall exercise parental authority in lieu of a minor ward with respect to that minor ward's child
H-A867-P1	the provisions of articles 853 to 857 inclusive and articles 861 to 866 inclusive shall apply mutatis mutandis to the case referred to in the preceding paragraph
H-A868-P0	in the case where a person who has parental authority does not have the right of administration of property a guardian of a minor shall have authority regarding property and that authority only
H-A869-P0	the provisions of article 644 and article 830 shall apply mutatis mutandis to guardianship
H-A87-P0	appurtenance shall be subject to the disposition of the principal
H-A87-P1	if the owner of a thing attaches to it any other thing he she owns to make other thing available for the permanent use of the former thing such other thing which was attached is regarded as appurtenance
H-A870-P0	when the office of a guardian comes to an end he she or his her successor shall render an account of his her administration within two months provided that this period may be extended with the approval of the family court
H-A871-P0	an account of guardianship shall be conducted in the presence of a supervisor of a guardian if one exists
H-A872-P0	the provisions of article 20 and articles 121 to 126 inclusive shall apply mutatis mutandis to the case referred to in the preceding paragraph
H-A872-P1	a person who as an ex-minor ward made a contract with a guardian or the heir of the guardian after attaining majority but before settlement of the account of guardianship may rescind such contract the same shall apply to unilateral juristic acts that person makes toward a guardian of a minor or his her successor
H-A873-P0	money to be refunded by a guardian to a ward and money to be refunded by a ward to a guardian shall bear interest from the time the account of guardianship is settled
H-A873-P1	if a guardian has expended a ward's money for his her own benefit such money shall bear interest from the time of the expenditure in this case further damages are incurred by the ward the guardian shall be liable for such damages
H-A874-P0	the provisions of article 654 and article 655 shall apply mutatis mutandis to guardianship
H-A875-P0	in the case where a juristic act is rescinded pursuant to the provisions of article 872 the period of the extinctive prescription prescribed in the preceding paragraph commences from the time of that rescission
H-A875-P1	the provisions of article 832 shall apply mutatis mutandis to the extinctive prescription of a claim that arises from guardianship between a guardian or a supervisor of a guardian and a ward
H-A876-P0	curatorship shall commence by order of commencement of curatorship
H-A876-10-P0	the provisions of article 654 article 655 article 870 article 871 and article 873 shall apply mutatis mutandis to the case of termination of office of an assistant and the provisions of article 832 shall apply mutatis mutandis to claims that arise from assistance between an assistant or a supervisor of an assistant and a person under assistance
H-A876-10-P1	the provisions of article 644 article 859-2 article 859-3 paragraph 2 of article 861 article 862 article 863 and paragraph 1 of article 876-5 shall apply mutatis mutandis to the affairs of assistance and the provision of the proviso to article 824 shall apply mutatis mutandis to the case where an assistant represents a person under assistance based upon an order granting the power of representation referred to in paragraph 1 of the preceding article
H-A876-2-P0	if the family court orders commencement of curatorship it will appoint a curator ex officio
H-A876-2-P1	for acts where there is a conflict of interest between the curator or his her representative and a person under curatorship the curator shall apply to the family court for the appointment of a temporary curator provided that this shall not apply in the case where there is a supervisor of a curator
H-A876-2-P2	the provisions of paragraphs 2 to 4 of article 843 and from article 844 to 847 inclusive shall apply mutatis mutandis to a curator
H-A876-3-P0	the provisions of article 644 article 654 article 655 paragraph 4 of article 843 article 844 article 846 article 847 article 850 article 851 article 859-2 article 859-3 paragraph 2 of article 861 and article 862 shall apply mutatis mutandis to a supervisor of a curator in this case the term 'represent the ward regarding' in item iv of article 851 shall be deemed to be replaced with 'represent a person under curatorship regarding or give consent for a person under curatorship to undertake the same'
H-A876-3-P1	the family court may appoint a supervisor of a curator if it finds this necessary at the request of a person under curatorship or his her relative or a curator or ex officio
H-A876-4-P0	an order referred to in the preceding paragraph made at the request of any person other than the person under curatorship shall require the consent of the person under curatorship
H-A876-4-P1	at the request of a person prescribed by the main clause of article 11 or a curator or a supervisor of a curator the family court may make an order that grants power of representation to the curator concerning specified juristic acts for the person under curatorship
H-A876-4-P2	the family court may rescind an order referred to in paragraph 1 in whole or in part at the request of a person prescribed by that paragraph
H-A876-5-P0	a curator in undertaking the affairs of curatorship shall respect the intention of the person under curatorship and consider his her mental and physical condition and living circumstances
H-A876-5-P1	the provisions of article 644 article 859-2 article 859-3 paragraph 2 of article 861 article 862 and article 863 shall apply mutatis mutandis to the affairs of curatorship and the provision of the proviso to article 824 shall apply mutatis mutandis to the case where a curator represents a person under curatorship based upon an order granting the power of representation referred to in paragraph 1 of the preceding article
H-A876-5-P2	the provisions of article 654 article 655 article 870 article 871 and article 873 shall apply mutatis mutandis to the case of termination of office of a curator and the provisions of article 832 shall apply mutatis mutandis to claims that arise from curatorship between a curator or a supervisor of a curator and a person under curatorship
H-A876-6-P0	assistance shall commence by order of commencement of assistance
H-A876-7-P0	for acts where there is a conflict of interest between the assistant or his her representative and a person under assistance the assistant shall apply to the family court for the appointment of a temporary assistant provided that this shall not apply in the case where there is a supervisor of an assistant
H-A876-7-P1	the provisions of paragraphs 2 to 4 of article 843 and from article 844 to 847 inclusive shall apply mutatis mutandis to an assistant
H-A876-7-P2	if the family court orders commencement of assistance it will appoint an assistant ex officio
H-A876-8-P0	the provisions of article 644 article 654 article 655 paragraph 4 of article 843 article 844 article 846 article 847 article 850 article 851 article 859-2 article 859-3 paragraph 2 of article 861 and article 862 shall apply mutatis mutandis to a supervisor of an assistant in this case the term 'represent the ward regarding' in item iv of article 851 shall be deemed to be replaced with 'represent a person under assistance regarding or give consent for a person under assistance to undertake the same
H-A876-8-P1	the family court may appoint a supervisor of an assistant if it finds this necessary at the request of a person under assistance his her relative or an assistant or ex officio
H-A876-9-P0	the provisions of paragraph 2 and paragraph 3 of article 876-4 shall apply mutatis mutandis to the order referred to in the preceding paragraph
H-A876-9-P1	at the request of a person prescribed by the main clause of paragraph 1 of article 15 an assistant or a supervisor of an assistant the family court may make an order that grants power of representation to the assistant concerning specified juristic acts for the person under assistance
H-A877-P0	if an alteration in circumstances arises after an order pursuant to the provision of the preceding paragraph the family court may revoke that order
H-A877-P1	if special circumstances exist the family court may also impose a duty of support between relatives within the third degree in addition to the case prescribed in the preceding paragraph
H-A877-P2	lineal relative by blood and siblings have a duty to support each other
H-A878-P0	in the case where there exist several persons under a duty to give support and agreement has not or cannot be reached between the parties with respect to the order in which they are to give support the family court shall determine the order in the case where there exist several persons entitled to support and the financial capacity of the person under a duty to give support is insufficient to support them all the same shall apply
H-A879-P0	if agreement has not or cannot be reached between the parties with respect to the extent and form of support the family court shall determine such matters considering the needs of the person entitled to support the financial capacity of the person under a duty to give support and any other related circumstances
H-A88-P0	money or other thing to be obtained in exchange for the use of any thing are regarded as legal fruits
H-A88-P1	products which are obtained from the intended use of a thing are regarded as natural fruits
H-A880-P0	if an alteration in circumstances arises after an agreement or an order regarding the order of persons under a duty to support persons entitled to support or the extent or form of support the family court may alter or revoke the agreement or the order
H-A881-P0	the right to support may not be subject to disposition
H-A882-P0	inheritance shall commence upon the death of the decedent
H-A883-P0	inheritance shall commence at the place of domicile of the decedent
H-A884-P0	if the right to claim for recovery of inheritance is not exercised within five years of the time an heir or his her legal representative becomes aware of the fact that the inheritance right has been infringed that right shall be extinguished by prescription the right shall also be extinguished if twenty years have passed from the time of commencement of inheritance
H-A885-P0	the expenses of the preceding paragraph are not required to be paid out of property obtained by a claimant to statutory reserved portion through abatement of a gift
H-A885-P1	expenses relating to inherited property shall be paid out of that property provided that this shall not apply to expenses resulting from the negligence of an heir
H-A886-P0	the provision of the preceding paragraph shall not apply if the child is stillborn
H-A886-P1	in regard to inheritance an unborn child shall be deemed to have already been born
H-A887-P0	if a decedent's child has died before the commencement of inheritance or has lost the right to inheritance by application of the provisions of article 891 or disinheritance the child of the decedent's child shall be an heir as an heir per stirpes provided that this shall not apply if the child is not a lineal descendant of the decedent
H-A887-P1	the provision of the preceding paragraph shall apply mutatis mutandis to the case where an heir per stirpes has died before the commencement of inheritance or has lost the right of inheritance as an heir per stirpes by application of the provisions of article 891 or by disinheritance
H-A887-P2	the child of a decedent shall be an heir
H-A888-P0	deleted
H-A889-P0	in the case where there is no person to become an heir pursuant to the provisions of article 887 the following persons shall become heirs in accordance with the following order of rank i lineal ascendants of the decedent provided that between persons of differing degree of kinship the person who is of closer relationship shall have higher priority of inheritance ii siblings of the decedent
H-A889-P1	the provisions of paragraph 2 of article 887 shall apply mutatis mutandis to the case referred to in item ii of the preceding paragraph
H-A89-P0	legal fruits shall be acquired in proportion to the number of days depending on the duration of the right to obtain them
H-A89-P1	natural fruits shall vest in the person who has the right to obtain them when they are severed from the origin
H-A890-P0	the spouse of a decedent shall always be an heir in this case if there is a person to become an heir pursuant to the provisions of article 887 or the preceding article the spouse shall be of the same rank as that person
H-A891-P0	the following persons may not become an heir i a person who has received punishment for intentionally causing or attempting to cause the death of a decedent or a person of equal or prior rank in relation to inheritance ii a person who is aware that the decedent was killed by someone but made no accusation or complaint about this provided that this shall not apply if that person cannot discern right from wrong or if the killer was that person's spouse or lineal relative iii a person who prevented a decedent from making revoking rescinding or changing a will relating to inheritance through fraud or duress iv a person who forced a decedent to make revoke rescind or change a will relating to inheritance through fraud or duress or v a person who has forged altered destroyed or concealed a decedent's will relating to inheritance
H-A892-P0	a decedent may make an application to the family court for the disinheritance of a presumed heir here and below referring to a person who would otherwise become an heir upon the commencement of inheritance who has a legally reserved portion if that person has abused or given grave insult to the decedent or if there has been any other grave misconduct on the part of the presumed heir
H-A893-P0	if a decedent has indicated an intention by will to disinherit a presumed heir the executor of that will shall apply to the family court for disinheritance of the presumed heir without delay after the will has taken effect in this case the disinheritance of that presumed heir shall have retroactive effect from the time of the decedent's death
H-A894-P0	a decedent may at any time make an application to the family court to rescind the disinheritance of a presumed heir
H-A894-P1	the provision of the preceding article shall apply mutatis mutandis to the rescission of disinheritance of a presumed heir
H-A895-P0	the provisions of articles 27 to 29 inclusive shall apply mutatis mutandis to the case where the family court has appointed an administrator of inherited property pursuant to the provisions of the preceding paragraph
H-A895-P1	if inheritance has commenced before a ruling has become final and binding after an application for the disinheritance of a presumed heir or the rescission of that disinheritance the family court may order any necessary disposition with regard to the administration of inherited property at the request of a relative an interested party or a public prosecutor the same shall apply in the case where a will was made for the disinheritance of a presumed heir
H-A896-P0	from the time of commencement of inheritance an heir shall succeed blanket rights and duties attached to the property of the decedent provided that this shall not apply to rights or duties of the decedent that are purely personal
H-A897-P0	if in the case referred to in the main text of the preceding paragraph the custom is not evident the family court shall determine who shall succeed the rights in that paragraph
H-A897-P1	despite the provision of the preceding article rights to ownership of a genealogy equipment used in rituals and any grave shall be succeeded by the person who custom dictates shall preside over rituals for ancestors provided that if the decedent designates a person who shall preside over rituals for ancestors this person shall succeed rights to ownership
H-A898-P0	if there are two or more heirs the inherited property shall belong to those heirs in co-ownership
H-A899-P0	each joint heir shall succeed the rights and duties of the decedent according to his her share in inheritance
H-A9-P0	a juristic act performed by an adult ward may be rescinded provided however that this shall not apply to any act relating to daily life such as the purchase of daily household items
H-A90-P0	a juristic act with any purpose which is against public policy is void
H-A900-P0	if there are two or more heirs of the same rank their shares in inheritance shall be determined by the following items i if a child and a spouse are heirs the child's share in inheritance and the spouse's share in inheritance shall be one half each ii if a spouse and lineal ascendant are heirs the spouse's share in inheritance shall be two thirds and the lineal ascendant's share in inheritance shall be one third iii if a spouse and sibling s are heirs the spouse's share in inheritance shall be three quarters and the sibling's share in inheritance shall be one quarter iv if there are two or more children lineal ascendants or siblings the share in the inheritance of each shall be divided equally provided that the share in inheritance of a sibling who shares only one parent with the decedent shall be one half of the share in inheritance of a sibling who shares both parents
H-A901-P0	the provision of the preceding paragraph shall apply mutatis mutandis to the case where a child of a sibling becomes an heir pursuant to the provision of paragraph 2 of article 889
H-A901-P1	the share in inheritance of a lineal descendant who becomes an heir pursuant to the provisions of paragraph 2 or paragraph 3 of article 887 shall be the same as the share that person's lineal ascendant would have received provided that if there are two or more lineal descendants their shares in inheritance shall be determined in accordance with the provisions of the preceding article
H-A902-P0	despite the provisions of the preceding two articles a decedent may by will determine the share in inheritance of joint heirs or entrust a third party to determine the share provided that a decedent or a third party may not violate provisions relating to legally reserved portion
H-A902-P1	if a decedent determines or has a third party determine the share in inheritance of a single heir or several heirs amongst joint heirs the share in inheritance of the other joint heir s shall be determined pursuant to the provisions of the preceding two articles
H-A903-P0	if the decedent indicates an intention contrary to the provisions of the preceding two paragraphs that intention shall only have effect to the extent that it does not violate the provisions relating to legally reserved portion
H-A903-P1	if there is a person from amongst joint heirs who has previously received a testamentary gift or has received a gift for marriage adoption or as capital for livelihood the total inherited property shall be deemed the value calculated by adding the value of the gift to the value of the property belonging to the decedent at the time of commencement of inheritance and the share in inheritance of that person shall be the remaining amount after deducting the value of that testamentary gift or a gift from the share in inheritance calculated pursuant to the provisions of the preceding three articles
H-A903-P2	if the value of the testamentary gift or gift is equal to or exceeds the value of a donee or recipient's share in inheritance he she may not receive the share in inheritance
H-A904-P0	with regard to the value of the gift referred to in the provisions of the preceding article even if through the conduct of the recipient there the property of the gift is lost or if there is a fluctuation in its value the determination of value shall be deemed as the value at the time of commencement of inheritance in its original state
H-A904-2-P0	the contributory portion may not exceed the amount calculated by deducting the value of a testamentary gift from the value of the property belonging to the decedent at the time of commencement of inheritance
H-A904-2-P1	the application referred to in paragraph 2 may be made in the case where there has been an application pursuant to the provision of paragraph 2 of article 907 or in the case where there has been an application pursuant to the provision of article 910
H-A904-2-P2	if the agreement of the preceding paragraph is not or cannot be settled the family court shall determine the amount of contributory portion at the request of the person who has contributed referred to in the provision of the preceding paragraph considering the period of contribution the means and extent of contribution the amount of the inherited property and all other circumstances
H-A904-2-P3	if there is a person from amongst joint heirs who has made a special contribution to the maintenance or increase of the decedent's property through the provision of labor or in the form of property relating to the decedent's business medical treatment or nursing of the decedent or other means the total inherited property shall be deemed the value calculated by deducting the contributory portion as determined by agreement by the joint heirs from the value of the property of the decedent at the time of commencement of inheritance and that person's share in inheritance shall be the amount of the contribution added to the share in inheritance calculated pursuant to the provisions of articles 900 to 902 inclusive
H-A905-P0	the right of the preceding paragraph shall be exercised within one month
H-A905-P1	if one joint heir assigns his her share of inheritance to a third party before a division of the inherited property any other joint heir may obtain the share through the reimbursement of the value and expenses of that and recover the share in inheritance
H-A906-P0	upon the division of inherited property the type and nature of goods or rights belonging to the inherited property the age occupation mental and physical state and financial circumstances of each heir and all other matters shall be considered
H-A907-P0	if agreement is not or cannot be settled between joint heirs regarding division of inherited property each of the joint heirs may make an application to the family court for a division of the inherited property
H-A907-P1	in the case referred to in the preceding paragraph if there is a special reason the family court may prohibit the division of the inherited property in whole or part for a specified period
H-A907-P2	joint heirs may at any time divide inherited property by agreement except in the case where this is prohibited by the decedent's will pursuant to the provision of the following article
H-A908-P0	a decedent may by will determine the form of division of inherited property or entrust this to a third party or prohibit division for a period not exceeding five years from the time of commencement of inheritance
H-A909-P0	division of inherited property shall have retroactive effect from the time of the commencement of inheritance provided that this shall not prejudice the rights of a third party
H-A91-P0	if any party to a juristic act manifests any intention which is inconsistent with a provision in any laws and regulations not related to public policy such intention shall prevail
H-A910-P0	in the case where a person who becomes an heir through affiliation after the commencement of inheritance intends to apply for a division of the inherited property if other heirs have already divided the inherited property or made another disposition he she shall only have a claim of payment for value
H-A911-P0	each joint heir shall according to his her share in inheritance bear liability to guarantee any other joint heir just as a seller
H-A912-P0	each joint heir shall guarantee the solvency of any obligor of the inherited property at the time for performance regarding a claim that is either not yet due or has a condition precedent
H-A912-P1	each joint heir shall guarantee according to his her share in inheritance the solvency of any obligor of the inherited property at the time of division regarding claims arising from the division of inherited property
